welcome.started,welcome.stopped,ID-Nummer,Alter,Geschlecht (optional),date,expName,psychopyVersion,OS,frameRate,participant,load_guess_conditions.started,load_guess_conditions.stopped,guess_conditions.thisRepN,guess_conditions.thisTrialN,guess_conditions.thisN,guess_conditions.thisIndex,guess_conditions.ran,guess_trial,randomizer,instructions1.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_learning_practice.stopped,guess.started,guess.stopped,end_guess.keys,guess_response.started,guess_response.stopped,guess_reached.keys,feedback_guess.started,feedback_guess.stopped,trial_type,encode.started,encode.stopped,end_encoding.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,cue,target,guess_reached.rt,guess_reached.duration,start_task.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,iti_learning.started,iti_learning.stopped,task_break.started,task_break.stopped,task_break_resp.keys,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_trials.ran,task_break_resp.rt,task_break_resp.duration,end_part1.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,instructions_recall2.stopped,recall_instructions1_key_2.keys,recall_instructions1_key_2.rt,recall_instructions1_key_2.duration,iti.started,iti.stopped,cued_recall.started,cued_recall.stopped,end_cued_recall.keys,recall_response.started,recall_response.stopped,recall_reached.keys,recall_reached.rt,recall_reached.duration,letter_options,recall_select.started,recall_select.stopped,recall_selection.keys,recall_feedback.started,recall_feedback.stopped,end_feedback.keys,test_practice_trials.thisRepN,test_practice_trials.thisTrialN,test_practice_trials.thisN,test_practice_trials.thisIndex,test_practice_trials.ran,recall_selection.rt,recall_selection.duration,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,end_part2.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,instructions_semantic_mapping1.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,sm_trial_type,item.started,item.stopped,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,mapping_break.started,mapping_break.stopped,break_resp.keys,semantic_mapping.thisRepN,semantic_mapping.thisTrialN,semantic_mapping.thisN,semantic_mapping.thisIndex,semantic_mapping.ran,list_item,kind,break_resp.rt,break_resp.duration,thanks.started,thanks.stopped
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Tänzer,Musik,,,,,,,,,,2258.9252,2258.9254,,,,,,,,,,,,,,,,,,,,,,,,2246.9235,2250.9228,2250.9237,2253.9259,,2253.9265,2255.9222,g,0.4837,,"[""a"",""b"",""m"",""k""]",2255.9238,2258.9252,,,,,,,,,,,,0,55,55,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Blumen,Bouquet,,,,,,,,,,2270.9219,2270.9221,,,,,,,,,,,,,,,,,,,,,,,,2258.9258,2262.9247,2262.9254,2265.9211,,2265.9221,2267.922,g,0.7058,,"[""r"",""t"",""h"",""m""]",2267.9235,2270.9219,2,,,,,,,,,1.101,,0,56,56,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Statue,Monument,,,,,,,,,,2282.9217,2282.9218,,,,,,,,,,,,,,,,,,,,,,,,2270.9225,2274.9231,2274.9238,2277.919,,2277.9198,2279.9187,g,0.5237,,"[""u"",""h"",""t"",""f""]",2279.9208,2282.9217,3,,,,,,,,,1.4233,,0,57,57,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Gegenstand,Artikel,,,,,,,,,,2291.9239,2291.9239,,,,,,,,,,,,,,,,,,,,,,,,2282.9222,2286.921,2286.9213,2289.9182,,2289.9189,2291.9206,f,0.3066,,"[""h"",""l"",""m"",""d""]",2291.9225,2291.9239,,,,,,,,,,,,0,58,58,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Sitzgurt,Gesetz,,,,,,,,,,2303.9159,2303.9161,,,,,,,,,,,,,,,,,,,,,,,,2291.9244,2295.92,2295.9208,2298.9198,,2298.9205,2300.9159,g,1.1567,,"[""b"",""c"",""o"",""z""]",2300.9179,2303.9157,4,,,,,,,,,2.4505,,0,59,59,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Zimt,Rolle,,,,,,,,,,2315.9174,2315.9175,,,,,,,,,,,,,,,,,,,,,,,,2303.9167,2307.9184,2307.919,2310.9147,,2310.9159,2312.9149,g,0.6041,,"[""e"",""t"",""o"",""j""]",2312.917,2315.9174,1,,,,,,,,,1.5167,,0,60,60,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Vampir,Geist,,,,,,,,,,2327.9165,2327.9166,,,,,,,,,,,,,,,,,,,,,,,,2315.9182,2319.9173,2319.9181,2322.9136,,2322.9143,2324.9171,g,0.4347,,"[""c"",""h"",""t"",""r""]",2324.9185,2327.9165,3,,,,,,,,,1.4444,,0,61,61,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Winkel,Kurve,,,,,,,,,,2339.9113,2339.9114,,,,,,,,,,,,,,,,,,,,,,,,2327.9171,2331.9152,2331.9159,2334.9131,,2334.9138,2336.9114,g,0.4429,,"[""b"",""k"",""c"",""e""]",2336.913,2339.9112,4,,,,,,,,,1.6176,,0,62,62,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Diskussion,Vorlesung,,,,,,,,,,2351.9133,2351.9134,,,,,,,,,,,,,,,,,,,,,,,,2339.912,2343.9109,2343.9116,2346.9096,,2346.9108,2348.9101,g,1.2172,,"[""g"",""e"",""t"",""p""]",2348.9116,2351.9133,3,,,,,,,,,2.2341,,0,63,63,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Tradition,Weihnachten,,,,,,,,,,2360.9152,2360.9155,,,,,,,,,,,,,,,,,,,,,,,,2351.9139,2355.9086,2355.9098,2358.9123,,2358.9129,2360.912,f,0.717,,"[""n"",""t"",""j"",""g""]",2360.9138,2360.9152,,,,,,,,,,,,0,64,64,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Zahnpasta,Minze,,,,,,,,,,2372.9105,2372.9105,,,,,,,,,,,,,,,,,,,,,,,,2360.916,2364.9118,2364.9124,2367.9076,,2367.9086,2369.9106,g,0.8729,,"[""n"",""e"",""p"",""z""]",2369.9122,2372.9104,2,,,,,,,,,2.5939,,0,65,65,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Schnorchel,Flossen,,,,,,,,,,2384.9053,2384.9055,,,,,,,,,,,,,,,,,,,,,,,,2372.9111,2376.9065,2376.9073,2379.9095,,2379.9103,2381.9091,g,0.334,,"[""h"",""n"",""d"",""t""]",2381.911,2384.9052,4,,,,,,,,,2.5572,,0,66,66,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Vergangenheit,Erinnerungen,,,,,,,,,,2396.9078,2396.9079,,,,,,,,,,,,,,,,,,,,,,,,2384.906,2388.9055,2388.9062,2391.9055,,2391.9062,2393.9077,g,0.5504,,"[""z"",""n"",""u"",""j""]",2393.9099,2396.9078,,,,,,,,,,,,0,67,67,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Wein,Abendessen,,,,,,,,,,2408.9064,2408.9064,,,,,,,,,,,,,,,,,,,,,,,,2396.9085,2400.9067,2400.9075,2403.9028,,2403.9035,2405.9023,g,1.5265,,"[""m"",""j"",""l"",""n""]",2405.9044,2408.9063,,,,,,,,,,,,0,68,68,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Akrobatin,Seil,,,,,,,,,,2420.9005,2420.9006,,,,,,,,,,,,,,,,,,,,,,,,2408.907,2412.9048,2412.9055,2415.9012,,2415.9022,2417.9014,g,0.3566,,"[""k"",""l"",""z"",""d""]",2417.9029,2420.9003,2,,,,,,,,,1.9338,,0,69,69,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Zeichnung,Bleistift,,,,,,,,,,2432.8991,2432.8992,,,,,,,,,,,,,,,,,,,,,,,,2420.9012,2424.8999,2424.9007,2427.9034,,2427.904,2429.9029,g,1.2336,,"[""j"",""t"",""l"",""o""]",2429.9045,2432.899,2,,,,,,,,,1.6667,,0,70,70,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Wasserfall,Felsen,,,,,,,,,,2444.8973,2444.8973,,,,,,,,,,,,,,,,,,,,,,,,2432.8997,2436.902,2436.9028,2439.9014,,2439.902,2441.898,g,0.534,,"[""l"",""o"",""n"",""r""]",2441.8998,2444.8972,3,,,,,,,,,1.3839,,0,71,71,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Zug,Flugzeug,,,,,,,,,,2456.8994,2456.8995,,,,,,,,,,,,,,,,,,,,,,,,2444.8978,2448.8964,2448.8973,2451.8966,,2451.8971,2453.9,g,0.9176,,"[""g"",""j"",""v"",""b""]",2453.9016,2456.8993,4,,,,,,,,,2.8339,,0,72,72,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Experiment,Versuch,,,,,,,,,,2468.8979,2468.8979,,,,,,,,,,,,,,,,,,,,,,,,2456.9001,2460.899,2460.8997,2463.895,,2463.896,2465.8987,g,0.3236,,"[""j"",""b"",""m"",""h""]",2465.9003,2468.8978,4,,,,,,,,,1.7074,,0,73,73,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Karneval,Festival,,,,,,,,,,2480.8966,2480.8967,,,,,,,,,,,,,,,,,,,,,,,,2468.8985,2472.8971,2472.8978,2475.8971,,2475.8978,2477.8969,g,0.3546,,"[""l"",""h"",""o"",""a""]",2477.8984,2480.8966,1,,,,,,,,,1.2524,,0,74,74,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Vers,Poesie,,,,,,,,,,2489.8953,2489.8954,,,,,,,,,,,,,,,,,,,,,,,,2480.8973,2484.8957,2484.8965,2487.8919,,2487.8929,2489.8922,f,0.3274,,"[""g"",""c"",""r"",""e""]",2489.894,2489.8953,,,,,,,,,,,,0,75,75,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Teleskop,Mikroskop,,,,,,,,,,2501.8903,2501.8905,,,,,,,,,,,,,,,,,,,,,,,,2489.896,2493.8908,2493.8915,2496.8907,,2496.8914,2498.8908,g,1.0678,,"[""p"",""a"",""k"",""t""]",2498.8923,2501.8902,1,,,,,,,,,1.6339,,0,76,76,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Schauspielerin,Frau,,,,,,,,,,2513.8901,2513.8901,,,,,,,,,,,,,,,,,,,,,,,,2501.8911,2505.8896,2505.8906,2508.8896,,2508.8904,2510.8927,g,0.7178,,"[""h"",""d"",""v"",""u""]",2510.8942,2513.8901,,,,,,,,,,,,0,77,77,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2513.8907,2823.1988,space,309.2815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2823.199,2841.4458,space,18.2189,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2841.4461,2855.0148,space,13.5479,,,,,,,,,,,,,,,,,,,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Eingeweide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2855.0359,2859.0133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2859.0138,2862.0102,f,2.4176,,,2862.0107,2862.0123,,0,0,0,28,1,Organ,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Statue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2862.013,2866.0122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2866.0131,2869.0122,g,1.5728,,,2869.0124,2869.0125,,0,1,1,41,1,Monument,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Gast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2869.013,2873.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2873.0091,2876.0115,f,1.101,,,2876.0117,2876.0118,,0,2,2,116,1,Besucher,mediator2,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Karneval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2876.0123,2880.0106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2880.0114,2883.0104,f,1.4459,,,2883.0106,2883.0107,,0,3,3,35,1,Festival,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Häftling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2883.0113,2887.0097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2887.01,2890.0096,f,1.9002,,,2890.0098,2890.01,,0,4,4,55,1,Verurteilter,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2890.0104,2894.0094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2894.0102,2897.0094,g,1.7119,,,2897.0096,2897.0097,,0,5,5,39,1,Platz,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Chips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2897.0102,2901.0081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2901.0091,2904.0076,g,1.484,,,2904.0078,2904.008,,0,6,6,103,1,Dip,mediator2,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2904.0084,2908.0073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2908.0081,2911.0032,f,1.4673,,,2911.0035,2911.0038,,0,7,7,20,1,Ausflug,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Anführer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2911.0043,2915.0063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2915.0069,2918.0029,f,1.0561,,,2918.0031,2918.0031,,0,8,8,12,1,Boss,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Klebstoff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2918.0036,2922.0058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2922.0066,2925.0052,g,1.1012,,,2925.0054,2925.0056,,0,9,9,62,1,Papier,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2925.0059,2929.0022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2929.003,2932.0003,f,2.3621,,,2932.0007,2932.0009,,0,10,10,98,1,Afrika,mediator1,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Winkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2932.0015,2936.0041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2936.0047,2939.0001,f,1.8511,,,2939.0004,2939.0006,,0,11,11,75,1,Kurve,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Frieden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2939.0012,2943.0026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2943.0033,2946.0025,f,1.1845,,,2946.0026,2946.0027,,0,12,12,30,1,Harmonie,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2946.0032,2950.0016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2950.0023,2953.0016,f,1.1676,,,2953.0018,2953.002,,0,13,13,6,1,Nebel,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Leistung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2953.0024,2956.9973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2956.998,2960.0004,f,1.0012,,,2960.0005,2960.0007,,0,14,14,5,1,Ehre,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Service,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2960.001,2963.9967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2963.9973,2966.9965,g,1.7175,,,2966.9968,2966.9969,,0,15,15,110,1,Station,mediator2,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Vampir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2966.9975,2970.9996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2971.0002,2973.999,f,1.284,,,2973.9992,2973.9993,,0,16,16,124,1,Fledermaus,mediator2,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Service,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2973.9999,2977.9956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2977.9964,2980.9941,f,0.8287,,,2980.9945,2980.9946,,0,17,17,8,1,Kunde,target,,,,
,,826107,21,weiblich,2024-12-19_20h51.35.718,guess,2024.2.4,Win32,59.88023952,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Gast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2980.9952,2984.9943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2984.9951,2987.9944,g,1.5505,,,2987.9946,2987.9947,,0,18,18,14,1,Zimmer,target,,,,
