welcome.started,welcome.stopped,ID-Nummer,Alter,Geschlecht (optional),date,expName,psychopyVersion,OS,frameRate,participant,load_guess_conditions.started,load_guess_conditions.stopped,guess_conditions.thisRepN,guess_conditions.thisTrialN,guess_conditions.thisN,guess_conditions.thisIndex,guess_conditions.ran,guess_trial,randomizer,instructions1.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_learning_practice.stopped,guess.started,guess.stopped,end_guess.keys,guess_response.started,guess_response.stopped,guess_reached.keys,feedback_guess.started,feedback_guess.stopped,trial_type,encode.started,encode.stopped,end_encoding.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,cue,target,guess_reached.rt,guess_reached.duration,start_task.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,iti_learning.started,iti_learning.stopped,task_break.started,task_break.stopped,task_break_resp.keys,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_trials.ran,task_break_resp.rt,task_break_resp.duration,end_part1.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,instructions_recall2.stopped,recall_instructions1_key_2.keys,recall_instructions1_key_2.rt,recall_instructions1_key_2.duration,iti.started,iti.stopped,cued_recall.started,cued_recall.stopped,end_cued_recall.keys,recall_response.started,recall_response.stopped,recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,recall_selection.keys,recall_feedback.started,recall_feedback.stopped,end_feedback.keys,test_practice_trials.thisRepN,test_practice_trials.thisTrialN,test_practice_trials.thisN,test_practice_trials.thisIndex,test_practice_trials.ran,recall_reached.rt,recall_reached.duration,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,recall_selection.rt,recall_selection.duration,end_part2.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,instructions_semantic_mapping1.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,sm_trial_type,item.started,item.stopped,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,mapping_break.started,mapping_break.stopped,break_resp.keys,semantic_mapping.thisRepN,semantic_mapping.thisTrialN,semantic_mapping.thisN,semantic_mapping.thisIndex,semantic_mapping.ran,list_item,kind,break_resp.rt,break_resp.duration,thanks.started,thanks.stopped
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Rauch,Nebel,,,,,,,,,,1195.232,1195.232,,,,,,,,,,,,,,,,,,,,,,,,1186.221,1190.208,1190.211,1193.216,,1193.218,1195.211,f,"[""l"",""n"",""o"",""m""]",1195.221,1195.232,,,,,,,,,,0.598,,0,24,24,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Floh,Käfer,,,,,,,,,,1204.247,1204.247,,,,,,,,,,,,,,,,,,,,,,,,1195.238,1199.224,1199.227,1202.221,,1202.223,1204.237,f,"[""l"",""a"",""d"",""r""]",1204.242,1204.247,,,,,,,,,,0.547,,0,25,25,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Wein,Abendessen,,,,,,,,,,1213.249,1213.249,,,,,,,,,,,,,,,,,,,,,,,,1204.248,1208.24,1208.242,1211.243,,1211.244,1213.24,f,"[""o"",""s"",""l"",""n""]",1213.245,1213.249,,,,,,,,,,1.125,,0,26,26,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Zahnpasta,Minze,,,,,,,,,,1225.254,1225.254,,,,,,,,,,,,,,,,,,,,,,,,1213.25,1217.253,1217.255,1220.241,,1220.243,1222.253,g,"[""e"",""c"",""z"",""j""]",1222.256,1225.254,1,,,,,,,,,1.145,,0,27,27,76,1,2.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Pumpe,Reifen,,,,,,,,,,1234.266,1234.267,,,,,,,,,,,,,,,,,,,,,,,,1225.255,1229.255,1229.264,1232.254,,1232.255,1234.254,f,"[""d"",""n"",""k"",""m""]",1234.258,1234.266,,,,,,,,,,1.112,,0,28,28,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Schlüssel,Ring,,,,,,,,,,1243.282,1243.282,,,,,,,,,,,,,,,,,,,,,,,,1234.271,1238.269,1238.271,1241.271,,1241.272,1243.271,f,"[""u"",""g"",""p"",""l""]",1243.276,1243.282,,,,,,,,,,0.726,,0,29,29,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Akrobatin,Seil,,,,,,,,,,1255.261,1255.261,,,,,,,,,,,,,,,,,,,,,,,,1243.283,1247.287,1247.288,1250.286,,1250.287,1252.271,g,"[""n"",""s"",""o"",""l""]",1252.273,1255.26,4,,,,,,,,,1.353,,0,30,30,0,1,1.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Frieden,Harmonie,,,,,,,,,,1264.265,1264.265,,,,,,,,,,,,,,,,,,,,,,,,1255.262,1259.253,1259.254,1262.255,,1262.265,1264.254,f,"[""a"",""o"",""h"",""e""]",1264.258,1264.265,,,,,,,,,,1.006,,0,31,31,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Rose,Dorne,,,,,,,,,,1276.254,1276.254,,,,,,,,,,,,,,,,,,,,,,,,1264.269,1268.257,1268.259,1271.257,,1271.259,1273.269,g,"[""g"",""e"",""d"",""j""]",1273.273,1276.254,2,,,,,,,,,1.369,,0,32,32,65,1,1.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Sitzgurt,Gesetz,,,,,,,,,,1285.265,1285.265,,,,,,,,,,,,,,,,,,,,,,,,1276.256,1280.256,1280.258,1283.253,,1283.254,1285.253,,"[""c"",""u"",""z"",""t""]",1285.256,1285.264,,,,,,,,,,,,0,33,33,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Raum,Platz,,,,,,,,,,1294.269,1294.27,,,,,,,,,,,,,,,,,,,,,,,,1285.266,1289.269,1289.271,1292.261,,1292.269,1294.258,f,"[""t"",""z"",""e"",""g""]",1294.263,1294.269,,,,,,,,,,0.883,,0,34,34,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Häftling,Verurteilter,,,,,,,,,,1303.282,1303.282,,,,,,,,,,,,,,,,,,,,,,,,1294.278,1298.27,1298.272,1301.27,,1301.271,1303.274,f,"[""r"",""z"",""o"",""h""]",1303.277,1303.282,,,,,,,,,,0.505,,0,35,35,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Scheidung,Anwalt,,,,,,,,,,1312.285,1312.285,,,,,,,,,,,,,,,,,,,,,,,,1303.283,1307.286,1307.287,1310.286,,1310.288,1312.274,f,"[""t"",""o"",""l"",""r""]",1312.278,1312.285,,,,,,,,,,0.803,,0,36,36,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Karneval,Festival,,,,,,,,,,1321.298,1321.298,,,,,,,,,,,,,,,,,,,,,,,,1312.286,1316.287,1316.289,1319.285,,1319.286,1321.276,f,"[""p"",""e"",""z"",""l""]",1321.286,1321.297,,,,,,,,,,1.133,,0,37,37,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Bar,Alkohol,,,,,,,,,,1330.297,1330.297,,,,,,,,,,,,,,,,,,,,,,,,1321.302,1325.287,1325.289,1328.286,,1328.288,1330.286,f,"[""l"",""t"",""r"",""f""]",1330.29,1330.297,,,,,,,,,,0.681,,0,38,38,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Service,Kunde,,,,,,,,,,1339.302,1342.802,space,,,,,,3.462,,,,,,,,,,,,,,,,,1330.298,1334.286,1334.288,1337.286,,1337.288,1339.291,f,"[""o"",""e"",""b"",""k""]",1339.296,1339.302,,,,,,,,,,0.948,,0,39,39,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Flotte,Boot,,,,,,,,,,1354.807,1354.808,,,,,,,,,,,,,,,,,,,,,,,,1342.804,1346.803,1346.804,1349.803,,1349.804,1351.809,g,"[""v"",""t"",""o"",""l""]",1351.818,1354.807,2,,,,,,,,,1.739,,0,40,40,54,1,1.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Kind,Junge,,,,,,,,,,1366.803,1366.803,,,,,,,,,,,,,,,,,,,,,,,,1354.818,1358.807,1358.81,1361.802,,1361.804,1363.803,g,"[""a"",""e"",""l"",""k""]",1363.807,1366.803,,,,,,,,,,1.03,,0,41,41,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Experiment,Versuch,,,,,,,,,,1375.816,1375.817,,,,,,,,,,,,,,,,,,,,,,,,1366.804,1370.802,1370.804,1373.802,,1373.803,1375.807,f,"[""z"",""h"",""a"",""u""]",1375.81,1375.816,,,,,,,,,,0.502,,0,42,42,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Schuh,Stiefel,,,,,,,,,,1384.83,1384.831,,,,,,,,,,,,,,,,,,,,,,,,1375.818,1379.822,1379.824,1382.806,,1382.807,1384.809,f,"[""v"",""l"",""a"",""c""]",1384.819,1384.83,,,,,,,,,,1.116,,0,43,43,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Helm,Kopf,,,,,,,,,,1396.82,1396.821,,,,,,,,,,,,,,,,,,,,,,,,1384.836,1388.819,1388.824,1391.835,,1391.837,1393.824,g,"[""m"",""k"",""f"",""v""]",1393.829,1396.82,,,,,,,,,,0.878,,0,44,44,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Vampir,Geist,,,,,,,,,,1405.828,1405.828,,,,,,,,,,,,,,,,,,,,,,,,1396.827,1400.817,1400.819,1403.824,,1403.826,1405.819,,"[""p"",""t"",""l"",""k""]",1405.823,1405.828,,,,,,,,,,,,0,45,45,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Kamin,Ziegel,,,,,,,,,,1414.826,1414.826,,,,,,,,,,,,,,,,,,,,,,,,1405.829,1409.824,1409.826,1412.822,,1412.824,1414.818,f,"[""l"",""v"",""c"",""u""]",1414.821,1414.826,,,,,,,,,,1.837,,0,46,46,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Chips,Salz,,,,,,,,,,1426.824,1426.825,,,,,,,,,,,,,,,,,,,,,,,,1414.827,1418.819,1418.827,1421.825,,1421.826,1423.823,g,"[""b"",""u"",""z"",""e""]",1423.828,1426.824,3,,,,,,,,,0.705,,0,47,47,1,1,1.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Schauspielerin,Frau,,,,,,,,,,1438.824,1438.824,,,,,,,,,,,,,,,,,,,,,,,,1426.831,1430.825,1430.827,1433.813,,1433.814,1435.823,g,"[""m"",""k"",""u"",""c""]",1435.827,1438.824,,,,,,,,,,1.177,,0,48,48,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Tänzer,Musik,,,,,,,,,,1447.827,1447.827,,,,,,,,,,,,,,,,,,,,,,,,1438.826,1442.823,1442.824,1445.823,,1445.826,1447.818,f,"[""k"",""s"",""t"",""g""]",1447.821,1447.827,,,,,,,,,,0.932,,0,49,49,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Anführer,Boss,,,,,,,,,,1459.818,1459.818,,,,,,,,,,,,,,,,,,,,,,,,1447.828,1451.819,1451.829,1454.818,,1454.82,1456.822,g,"[""g"",""c"",""t"",""s""]",1456.827,1459.818,4,,,,,,,,,1.199,,0,50,50,12,1,1.913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Leistung,Ehre,,,,,,,,,,1468.828,1468.829,,,,,,,,,,,,,,,,,,,,,,,,1459.823,1463.818,1463.82,1466.818,,1466.82,1468.818,f,"[""k"",""e"",""j"",""g""]",1468.822,1468.828,,,,,,,,,,0.605,,0,51,51,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Humor,Komödie,,,,,,,,,,1480.817,1480.818,,,,,,,,,,,,,,,,,,,,,,,,1468.83,1472.824,1472.827,1475.818,,1475.819,1477.821,g,"[""t"",""s"",""a"",""e""]",1477.824,1480.817,4,,,,,,,,,0.941,,0,52,52,33,1,1.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Küche,Tisch,,,,,,,,,,1492.822,1492.824,,,,,,,,,,,,,,,,,,,,,,,,1480.818,1484.82,1484.828,1487.818,,1487.82,1489.818,g,"[""h"",""d"",""a"",""n""]",1489.821,1492.822,1,,,,,,,,,0.807,,0,53,53,18,1,1.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Diskussion,Vorlesung,,,,,,,,,,1501.833,1501.834,,,,,,,,,,,,,,,,,,,,,,,,1492.829,1496.817,1496.818,1499.818,,1499.82,1501.822,f,"[""z"",""g"",""u"",""r""]",1501.828,1501.833,,,,,,,,,,1,,0,54,54,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Eingeweide,Organ,,,,,,,,,,1510.849,1510.849,,,,,,,,,,,,,,,,,,,,,,,,1501.835,1505.834,1505.837,1508.835,,1508.836,1510.839,f,"[""v"",""j"",""n"",""h""]",1510.844,1510.849,,,,,,,,,,1.372,,0,55,55,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Königreich,Schloss,,,,,,,,,,1519.868,1519.868,,,,,,,,,,,,,,,,,,,,,,,,1510.851,1514.858,1514.865,1517.851,,1517.853,1519.856,,"[""s"",""t"",""l"",""c""]",1519.86,1519.868,,,,,,,,,,,,0,56,56,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Soldat,Kämpfer,,,,,,,,,,1528.879,1528.879,,,,,,,,,,,,,,,,,,,,,,,,1519.875,1523.867,1523.869,1526.867,,1526.869,1528.871,f,"[""l"",""e"",""r"",""d""]",1528.875,1528.879,,,,,,,,,,0.443,,0,57,57,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Statue,Monument,,,,,,,,,,1540.871,1540.872,,,,,,,,,,,,,,,,,,,,,,,,1528.88,1532.867,1532.868,1535.873,,1535.874,1537.867,g,"[""c"",""t"",""z"",""n""]",1537.871,1540.871,,,,,,,,,,1.05,,0,58,58,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Kante,Messer,,,,,,,,,,1549.88,1549.885,,,,,,,,,,,,,,,,,,,,,,,,1540.873,1544.868,1544.87,1547.868,,1547.875,1549.867,f,"[""r"",""l"",""n"",""k""]",1549.872,1549.88,,,,,,,,,,1.414,,0,59,59,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Teller,Gabel,,,,,,,,,,1558.894,1558.895,,,,,,,,,,,,,,,,,,,,,,,,1549.89,1553.886,1553.888,1556.884,,1556.885,1558.884,f,"[""l"",""c"",""m"",""n""]",1558.888,1558.894,,,,,,,,,,0.564,,0,60,60,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Publikum,Applaus,,,,,,,,,,1570.884,1570.884,,,,,,,,,,,,,,,,,,,,,,,,1558.895,1562.883,1562.885,1565.883,,1565.884,1567.883,g,"[""a"",""s"",""c"",""d""]",1567.887,1570.883,2,,,,,,,,,0.635,,0,61,61,37,1,1.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Brise,Luft,,,,,,,,,,1579.896,1579.897,,,,,,,,,,,,,,,,,,,,,,,,1570.885,1574.883,1574.885,1577.891,,1577.899,1579.884,f,"[""k"",""o"",""t"",""f""]",1579.888,1579.896,,,,,,,,,,0.58,,0,62,62,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Agent,Reise,,,,,,,,,,1588.896,1588.896,,,,,,,,,,,,,,,,,,,,,,,,1579.902,1583.889,1583.892,1586.9,,1586.901,1588.885,f,"[""n"",""t"",""r"",""e""]",1588.889,1588.895,,,,,,,,,,1.02,,0,63,63,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Wasserfall,Felsen,,,,,,,,,,1597.909,1597.909,,,,,,,,,,,,,,,,,,,,,,,,1588.896,1592.9,1592.902,1595.9,,1595.901,1597.9,f,"[""u"",""r"",""m"",""n""]",1597.902,1597.909,,,,,,,,,,0.872,,0,64,64,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Decke,Kissen,,,,,,,,,,1606.912,1606.913,,,,,,,,,,,,,,,,,,,,,,,,1597.909,1601.901,1601.902,1604.901,,1604.901,1606.905,f,"[""p"",""l"",""a"",""n""]",1606.908,1606.912,,,,,,,,,,0.67,,0,65,65,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Beweis,Gericht,,,,,,,,,,1615.915,1615.916,,,,,,,,,,,,,,,,,,,,,,,,1606.914,1610.905,1610.913,1613.904,,1613.906,1615.905,f,"[""d"",""s"",""p"",""t""]",1615.909,1615.915,,,,,,,,,,0.928,,0,66,66,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,541179,28,männlich,2025-01-16_21h12.25.075,guess,2024.2.4,Win32,60.0240096,4328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Streifen,Shirt,,,,,,,,,,1627.917,1627.917,,,,,,,,,,,,,,,,,,,,,,,,1615.922,1619.917,1619.917,1622.917,,1622.918,1624.916,g,"[""m"",""d"",""t"",""u""]",1624.92,1627.916,2,,,,,,,,,0.901,,0,67,67,70,1,1.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
