welcome.started,welcome.stopped,ID-Nummer,Alter,Geschlecht (optional),date,expName,psychopyVersion,OS,frameRate,participant,load_guess_conditions.started,load_guess_conditions.stopped,guess_conditions.thisRepN,guess_conditions.thisTrialN,guess_conditions.thisN,guess_conditions.thisIndex,guess_conditions.ran,guess_trial,randomizer,instructions1.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_learning_practice.stopped,guess.started,guess.stopped,end_guess.keys,guess_response.started,guess_response.stopped,guess_reached.keys,feedback_guess.started,feedback_guess.stopped,trial_type,encode.started,encode.stopped,end_encoding.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,cue,target,guess_reached.rt,guess_reached.duration,start_task.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,iti_learning.started,iti_learning.stopped,task_break.started,task_break.stopped,task_break_resp.keys,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_trials.ran,task_break_resp.rt,task_break_resp.duration,end_part1.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,instructions_recall2.stopped,recall_instructions1_key_2.keys,recall_instructions1_key_2.rt,recall_instructions1_key_2.duration,iti.started,iti.stopped,cued_recall.started,cued_recall.stopped,end_cued_recall.keys,recall_response.started,recall_response.stopped,recall_reached.keys,recall_select.started,recall_select.stopped,recall_selection.keys,recall_feedback.started,recall_feedback.stopped,end_feedback.keys,test_practice_trials.thisRepN,test_practice_trials.thisTrialN,test_practice_trials.thisN,test_practice_trials.thisIndex,test_practice_trials.ran,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,end_part2.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,instructions_semantic_mapping1.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,sm_trial_type,item.started,item.stopped,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,mapping_break.started,mapping_break.stopped,break_resp.keys,semantic_mapping.thisRepN,semantic_mapping.thisTrialN,semantic_mapping.thisN,semantic_mapping.thisIndex,semantic_mapping.ran,list_item,kind,break_resp.rt,break_resp.duration,thanks.started,thanks.stopped
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schlüssel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2739.9988,2743.9832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2743.9854,2746.973,g,1.8513,,,2746.9746,2746.975,,0,36,36,40,1,Ring,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schauspielerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2746.99,2750.9772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2750.9793,2753.9734,f,0.8895,,,2753.9747,2753.9753,,0,37,37,66,1,Frau,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Soldat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2753.9906,2757.9704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2757.9725,2760.9776,f,1.3656,,,2760.9797,2760.9802,,0,38,38,88,1,Krieg,mediator1,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beweis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2760.9951,2764.9808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2764.9825,2767.9734,g,1.9485,,,2767.9747,2767.9753,,0,39,39,52,1,Gericht,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2767.9894,2771.9774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2771.9799,2774.9658,g,1.7617,,,2774.9672,2774.9675,,0,40,40,39,1,Platz,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gegenstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2774.9815,2778.9682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2778.97,2781.9585,g,1.1835,,,2781.9606,2781.9609,,0,41,41,32,1,Artikel,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2781.9766,2785.9622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2785.9647,2788.952,g,2.7115,,,2788.9536,2788.9539,,0,42,42,97,1,Mäher,mediator1,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2788.9679,2792.9581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2792.9601,2795.9457,g,1.4504,,,2795.9476,2795.9483,,0,43,43,65,1,Dorne,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Decke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2795.963,2799.9495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2799.9517,2802.9402,g,0.7341,,,2802.9424,2802.9429,,0,44,44,26,1,Kissen,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Flotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2802.9574,2806.9434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2806.9452,2809.9343,g,1.2381,,,2809.9358,2809.9361,,0,45,45,54,1,Boot,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2809.9517,2813.9373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2813.9396,2816.9292,g,0.759,,,2816.931,2816.9314,,0,46,46,59,1,Messer,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Küche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2816.9449,2820.931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2820.9323,2823.9225,g,0.6447,,,2823.9254,2823.9261,,0,47,47,18,1,Tisch,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vergangenheit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2823.9404,2827.9245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2827.9264,2830.9311,g,1.5835,,,2830.9333,2830.9336,,0,48,48,101,1,Zukunft,mediator1,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schuh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2830.9482,2834.9346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2834.9363,2837.9243,g,0.8853,,,2837.9255,2837.9258,,0,49,49,68,1,Stiefel,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wasserfall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2837.9412,2841.9282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2841.9302,2844.919,g,2.929,,,2844.9209,2844.9212,,0,50,50,73,1,Felsen,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shampoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2844.9363,2848.9258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2848.9283,2851.9122,f,1.1777,,,2851.9146,2851.9152,,0,51,51,111,1,Haare,mediator2,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Golf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2851.9293,2855.9152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2855.9169,2858.9097,f,1.9019,,,2858.9117,2858.9123,,0,52,52,119,1,Schläger,mediator2,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2858.9256,2862.9099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2862.9121,2865.9024,f,2.2565,,,2865.9047,2865.9052,,0,53,53,25,1,Luft,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2865.9204,2869.9032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2869.9053,2872.91,g,1.3842,,,2872.912,2872.9124,,0,54,54,103,1,Dip,mediator2,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geburtstag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2872.9275,2876.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2876.905,2879.9041,f,1.5467,,,2879.9058,2879.9061,,0,55,55,117,1,Feier,mediator2,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Königreich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2879.9225,2883.9073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2883.9093,2886.8971,g,1.2652,,,2886.8991,2886.8995,,0,56,56,63,1,Schloss,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anführer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2886.9162,2890.9029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2890.9049,2893.8914,f,0.8916,,,2893.8936,2893.894,,0,57,57,12,1,Boss,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2893.9092,2897.8841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2897.8861,2900.8854,f,2.1774,,,2900.8867,2900.8871,,0,58,58,6,1,Nebel,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Diskussion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2900.9039,2904.8786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2904.8809,2907.8786,f,2.5255,,,2907.8805,2909.722,space,0,59,59,27,1,Vorlesung,target,1.8166,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sitzgurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2909.7391,2913.7257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2913.7273,2916.7183,g,2.3401,,,2916.7201,2916.7204,,0,60,60,21,1,Gesetz,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zunge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2916.7356,2920.7239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2920.7257,2923.7102,f,0.9285,,,2923.7116,2923.712,,0,61,61,49,1,Backe,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2923.7258,2927.7134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2927.7153,2930.7032,g,2.3125,,,2930.7053,2930.7057,,0,62,62,98,1,Afrika,mediator1,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Humor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2930.7202,2934.7064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2934.7086,2937.6967,f,1.7301,,,2937.6986,2937.6997,,0,63,63,33,1,Komödie,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2937.7152,2941.7003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2941.7019,2944.6911,g,1.3836,,,2944.6924,2944.6928,,0,64,64,48,1,Flugzeug,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2944.7075,2948.6941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2948.6961,2951.6846,f,1.2338,,,2951.6864,2951.6874,,0,65,65,121,1,Gras,mediator2,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2951.7032,2955.6884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2955.6902,2958.6786,g,1.0276,,,2958.6805,2958.6809,,0,66,66,84,1,Zigarette,mediator1,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geschwister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2958.6967,2962.6816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2962.6834,2965.6717,f,1.1003,,,2965.6733,2965.6737,,0,67,67,94,1,Bruder,mediator1,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fakt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2965.6892,2969.6757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2969.6773,2972.6658,g,2.7477,,,2972.6681,2972.6685,,0,68,68,4,1,Wissen,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Scheidung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2972.6839,2976.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2976.6721,2979.6591,f,1.0346,,,2979.6608,2979.6611,,0,69,69,7,1,Anwalt,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2979.676,2983.6631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2983.6651,2986.6535,f,0.8452,,,2986.655,2986.6553,,0,70,70,115,1,Känguru,mediator2,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2986.6712,2990.657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2990.6589,2993.6468,f,2.0996,,,2993.6486,2993.649,,0,71,71,61,1,Theater,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Frieden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2993.6648,2997.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2997.652,3000.6413,g,1.4983,,,3000.6435,3000.6441,,0,72,72,30,1,Harmonie,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Service,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000.6595,3004.6441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004.6461,3007.6349,f,0.7345,,,3007.6363,3007.6366,,0,73,73,8,1,Kunde,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Experiment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3007.6517,3011.6377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3011.6395,3014.6288,g,1.1792,,,3014.6299,3014.6303,,0,74,74,105,1,Labor,mediator2,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Häftling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3014.6442,3018.6325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3018.6345,3021.6209,f,0.7495,,,3021.6219,3021.6221,,0,75,75,55,1,Verurteilter,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zeichnung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3021.6335,3025.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3025.6266,3028.6152,f,1.4493,,,3028.6163,3028.6166,,0,76,76,113,1,Kunst,mediator2,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Klebstoff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3028.6306,3032.6184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3032.6203,3035.6157,g,1.1444,,,3035.6171,3035.6176,,0,77,77,62,1,Papier,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Küche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3035.6316,3039.6121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3039.614,3042.6195,g,0.7683,,,3042.6213,3042.6217,,0,78,78,120,1,Waschbecken,mediator2,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3042.6356,3046.6226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,3046.6247,3049.6137,g,1.3953,,,3049.6152,3049.6155,,0,79,79,19,1,Pflege,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Floh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3049.6318,3053.6169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,3053.6186,3056.6078,f,1.0072,,,3056.6095,3056.6102,,0,80,80,29,1,Käfer,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blumen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3056.625,3060.6116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,3060.6136,3063.6003,g,1.7953,,,3063.6022,3063.6029,,0,81,81,53,1,Bouquet,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tänzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3063.6177,3067.6043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,3067.6062,3070.5942,f,1.2356,,,3070.5962,3070.5967,,0,82,82,42,1,Musik,target,,,,
,,569604,19,Weiblich,2024-12-16_13h18.06.630,guess,2024.2.4,Linux armv81,60.60606061,4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geschwister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3070.6122,3074.5998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3074.602,3077.5879,f,0.9013,,,3077.5891,3077.5895,,0,83,83,16,1,Eltern,target,,,,
